MinMemoryReq,233308.57013762955
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
49074.355083459785,112696099.0,167558.8174466349,115796594.0,6770,7886
50075.87253414264,114840550.0,168643.8031609207,117989506.0,6908,8047
51077.389984825495,116827631.0,169041.38649425405,120031404.0,7026,8203
52078.90743550835,119120267.0,172461.76149425408,122376441.0,7163,8360
53080.424886191206,121190034.0,173481.8448275875,124492785.0,7295,8515
54081.94233687405,123469119.0,177123.76149425423,126826670.0,7434,8671
55083.4597875569,125540737.0,177317.17816092088,128951117.0,7557,8831
56084.97723823975,127467384.0,176935.8948275875,130924053.0,7673,8984
57086.49468892261,129506032.0,177932.22816092087,133017345.0,7794,9140
58088.01213960547,131661565.0,177925.64482758762,135225656.0,7921,9296
59089.529590288315,133767027.0,180034.89482758773,137377456.0,8054,9451
60097.0200970201,137377903.0,186681.39879489047,141233479.0,8261,9695
61099.796334012215,139011381.0,185830.54879489032,142913204.0,8347,9846
62099.99999999999,140437008.0,182735.54879489023,144393610.0,8427,10000
63103.869653767826,141733787.0,179804.04879489038,145742855.0,8500,10152
64105.90631364562,143348724.0,178847.71546155712,147404387.0,8596,10308
65107.94297352342,145074198.0,177357.3345091763,149184612.0,8698,10462
66109.97963340122,146664778.0,175820.81588172534,150828086.0,8786,10618
67110.18711018711,147967893.0,173484.6492150586,152177550.0,8861,10770
68114.05295315682,149602068.0,172011.49012414948,153866907.0,8954,10927
69116.08961303464,151575553.0,173965.99012414966,155892707.0,9068,11080
70117.8101178101,153062592.0,173268.273457483,157428012.0,9156,11237
71120.16293279022,154560379.0,169574.91234637183,158980891.0,9242,11392
72122.19959266802,156694969.0,170482.23418545234,161170723.0,9357,11547
73124.23625254583,158503538.0,171231.01751878578,163025591.0,9467,11700
74125.26997840172,160046207.0,169461.18418545253,164623723.0,9561,11856
75128.30957230143,161358540.0,166079.74370926197,165992406.0,9629,12014
76130.34623217923,162840001.0,161912.04370926187,167520574.0,9713,12168
77130.97713097713,164439749.0,160564.96037592867,169175415.0,9807,12322
78134.41955193484,166008624.0,159518.88093869938,170796405.0,9898,12475
79136.45621181263,167843838.0,158921.88093869944,172678446.0,10010,12631
80138.49287169043,170134766.0,159184.4976053661,175033822.0,10125,12791
81140.52953156822,171730270.0,157627.74760536608,176675906.0,10219,12946
82142.56619144602,173133978.0,155583.87260536605,178126249.0,10302,13099
83144.60285132383,175179340.0,158522.70593869942,180232464.0,10409,13256
84146.34146341463,177205052.0,162312.7892720329,182307978.0,10526,13409
85148.67617107941,179145444.0,165960.789272033,184294678.0,10643,13564
86150.71283095723,180790871.0,165076.00593869964,186000684.0,10728,13718
87151.76715176714,182132914.0,164072.4226053662,187389651.0,10801,13870
88154.78615071283,183920864.0,165623.31149425515,189224087.0,10906,14025
89156.82281059065,186024013.0,168600.228160922,191387838.0,11024,14180
90158.85947046842,188049950.0,171499.4313218417,193482154.0,11149,14357
91160.89613034623,189469839.0,169964.18132184158,194948548.0,11228,14510
92162.93279022403,191434931.0,171902.59798850823,196974407.0,11332,14665
93164.96945010184,192922041.0,171851.43132184166,198508220.0,11423,14819
94167.00610997963,194387068.0,169762.51465517504,200019804.0,11513,14973
95169.04276985743,196303800.0,170325.1479885084,201997711.0,11616,15130
96171.07942973523,198381373.0,174617.86465517516,204124500.0,11736,15283
97172.55717255716,200355881.0,177534.61465517525,206151420.0,11847,15436
98175.15274949085,202087901.0,178965.86465517525,207938571.0,11949,15592
99177.18940936864,203558798.0,178443.8646551752,209455918.0,12034,15746
100179.22606924643,205568234.0,179166.48132184186,211521395.0,12139,15906
101181.26272912424,207187767.0,177801.79798850862,213196157.0,12234,16062
102183.29938900203,208777951.0,177708.95316092242,214832685.0,12330,16215
103185.33604887984,210559541.0,178870.53649425576,216667030.0,12428,16370
104185.72418572419,212356003.0,178913.03649425576,218518395.0,12528,16523
105189.40936863542,213818990.0,178239.2864942558,220031859.0,12618,16680
106191.44602851324,215494854.0,175732.83649425575,221760538.0,12709,16836
107193.34719334719,217430501.0,177406.00316092247,223751146.0,12820,16989
108195.51934826883,219236484.0,179173.2531609225,225606168.0,12923,17144
